"Date"	"Lineage"	"Frequency"	"% Frequency"
2023-02-27	"BF.5"	0	"0%"
2023-02-27	"BF.7"	0	"0%"
2023-02-27	"BQ.1"	50	"18%"
2023-02-27	"BQ.1.1"	140	"49%"
2023-02-27	"BQ.1.1.1"	4	"1%"
2023-02-27	"BQ.1.1.4"	8	"3%"
2023-02-27	"BQ.1.12"	12	"4%"
2023-02-27	"BQ.1.13"	0	"0%"
2023-02-27	"BQ.1.2"	6	"2%"
2023-03-06	" other lineages"	14	"23%"
2023-03-06	"BA.5"	0	"0%"
2023-03-06	"BA.5.1"	1	"2%"
2023-03-06	"BA.5.1.1"	0	"0%"
2023-03-06	"BA.5.1.22"	0	"0%"
2023-03-06	"BA.5.1.7"	0	"0%"
2023-03-06	"BA.5.2"	0	"0%"
2023-03-06	"BA.5.2.1"	0	"0%"
2023-03-06	"BA.5.2.20"	0	"0%"
2023-03-06	"BA.5.2.21"	0	"0%"
2023-03-06	"BA.5.2.22"	0	"0%"
2023-03-06	"BA.5.2.9"	0	"0%"
2023-03-06	"BA.5.5"	0	"0%"
2023-03-06	"BA.5.6"	0	"0%"
2023-03-06	"BE.1"	0	"0%"
2023-03-06	"BE.1.1"	0	"0%"
2023-03-06	"BF.10"	0	"0%"
2023-03-06	"BF.5"	0	"0%"
2023-03-06	"BF.7"	1	"2%"
2023-03-06	"BQ.1"	1	"2%"
2023-03-06	"BQ.1.1"	38	"63%"
2023-03-06	"BQ.1.1.1"	1	"2%"
2023-03-06	"BQ.1.1.4"	3	"5%"
2023-03-06	"BQ.1.12"	0	"0%"
2023-03-06	"BQ.1.13"	1	"2%"
2023-03-06	"BQ.1.2"	0	"0%"
2023-03-13	" other lineages"	7	"47%"
2023-03-13	"BA.5"	0	"0%"
2023-03-13	"BA.5.1"	0	"0%"
2023-03-13	"BA.5.1.1"	0	"0%"
2023-03-13	"BA.5.1.22"	0	"0%"
2023-03-13	"BA.5.1.7"	0	"0%"
2023-03-13	"BA.5.2"	0	"0%"
2023-03-13	"BA.5.2.1"	0	"0%"
2023-03-13	"BA.5.2.20"	0	"0%"
2023-03-13	"BA.5.2.21"	0	"0%"
2023-03-13	"BA.5.2.22"	0	"0%"
2023-03-13	"BA.5.2.9"	0	"0%"
2023-03-13	"BA.5.5"	0	"0%"
2023-03-13	"BA.5.6"	0	"0%"
2023-03-13	"BE.1"	0	"0%"
2023-03-13	"BE.1.1"	0	"0%"
2023-03-13	"BF.10"	0	"0%"
2023-03-13	"BF.5"	0	"0%"
2023-03-13	"BF.7"	0	"0%"
2023-03-13	"BQ.1"	0	"0%"
2023-03-13	"BQ.1.1"	8	"53%"
2023-03-13	"BQ.1.1.1"	0	"0%"
2023-03-13	"BQ.1.1.4"	0	"0%"
2023-03-13	"BQ.1.12"	0	"0%"
2023-03-13	"BQ.1.13"	0	"0%"
2023-03-13	"BQ.1.2"	0	"0%"
